tpl_nw,4,31,1048576,184873,1073081804,0,0,1.54504,0.0968471,1.75171,0.0487381,8.6016e-05,5.67176,5.67187
tpl_nw,4,32,1048576,185612,1038662201,0,0,1.49772,0.0977496,1.70403,0.0489222,9.3184e-05,5.64917,5.64929
tpl_nw,5,1,1048576,131955,9307054315,0,0,16.3404,0.0793685,16.8607,0.0495801,8.6688e-05,7.94637,7.94648
tpl_nw,5,2,1048576,131791,9209367204,0,0,16.1182,0.0764416,16.6312,0.0494926,8.704e-05,7.95622,7.95633
tpl_nw,5,3,1048576,132015,9056673409,0,0,15.81,0.0753688,16.3152,0.0493809,8.6688e-05,7.94272,7.94283
tpl_nw,5,4,1048576,133005,9000506631,0,0,15.6103,0.0742192,16.1111,0.0489497,9.376e-05,7.88364,7.88375
tpl_nw,5,5,1048576,133945,8201053040,0,0,13.7762,0.0716335,14.2348,0.0481286,9.3184e-05,7.82831,7.82842
tpl_nw,5,6,1048576,135772,8016440845,0,0,13.3347,0.0708364,13.7831,0.0476545,8.7872e-05,7.72295,7.72306
tpl_nw,5,7,1048576,136590,7844355047,0,0,12.9904,0.0708064,13.4311,0.0475694,8.8928e-05,7.67668,7.6768
tpl_nw,5,8,1048576,138333,7534627850,0,0,12.3393,0.0694501,12.764,0.0469917,8.1024e-05,7.57997,7.58007
tpl_nw,5,9,1048576,140026,6927416213,0,0,11.0771,0.0682784,11.4723,0.0465171,8.4992e-05,7.48832,7.48843
tpl_nw,5,10,1048576,142494,6561396808,0,0,10.3867,0.0674237,10.765,0.0462453,7.9872e-05,7.35865,7.35875
tpl_nw,5,11,1048576,143851,6390794806,0,0,10.0756,0.067159,10.4466,0.0461716,8.0704e-05,7.2892,7.2893
tpl_nw,5,12,1048576,145771,6049904723,0,0,9.47307,0.0661749,9.82863,0.0459586,8.192e-05,7.19321,7.19331
tpl_nw,5,13,1048576,147501,5452697332,0,0,8.37455,0.0653746,8.70302,0.0456172,8.6688e-05,7.10882,7.10893
tpl_nw,5,14,1048576,150285,5067191355,0,0,7.72371,0.0650998,8.03587,0.0455308,9.216e-05,6.97712,6.97724
tpl_nw,5,15,1048576,150593,4970408031,0,0,7.54341,0.065292,7.85181,0.0455492,0.000105152,6.96287,6.963
tpl_nw,5,16,1048576,151837,4638783902,0,0,6.98016,0.0648948,7.27388,0.0453594,8.4608e-05,6.90581,6.90592
tpl_nw,5,17,1048576,155163,4068209590,0,0,6.05304,0.0641024,6.32263,0.0451098,8.4992e-05,6.75778,6.75789
tpl_nw,5,18,1048576,155342,3810651021,0,0,5.63623,0.0640764,5.89538,0.0451281,8.192e-05,6.75003,6.75013
tpl_nw,5,19,1048576,157472,3680510699,0,0,5.41746,0.0640867,5.67128,0.045092,9.5904e-05,6.65871,6.65883
tpl_nw,5,20,1048576,157481,3614338521,0,0,5.30765,0.0643244,5.55908,0.0451523,9.104e-05,6.65832,6.65843
tpl_nw,5,21,1048576,160863,3042353346,0,0,4.41083,0.0635421,4.63827,0.0449324,0.000102432,6.51831,6.51843
tpl_nw,5,22,1048576,163499,2725444288,0,0,3.92903,0.0633605,4.14383,0.0449077,8.1792e-05,6.41326,6.41337
tpl_nw,5,23,1048576,164429,2626876049,0,0,3.77475,0.0635205,3.98582,0.0449053,8.5056e-05,6.37696,6.37707
tpl_nw,5,24,1048576,164871,2494912373,0,0,3.57732,0.0636959,3.7836,0.0449877,8.9536e-05,6.35984,6.35997
tpl_nw,5,25,1048576,169964,1993994133,0,0,2.82999,0.0632402,3.0161,0.0448464,8.4384e-05,6.16929,6.16939
tpl_nw,5,26,1048576,172087,1766651124,0,0,2.49505,0.0633981,2.67261,0.0448829,7.9488e-05,6.09317,6.09328
tpl_nw,5,27,1048576,175308,1612402311,0,0,2.27161,0.0635923,2.44358,0.0449784,7.9904e-05,5.98122,5.98132
tpl_nw,5,28,1048576,175349,1555054309,0,0,2.18748,0.064114,2.3581,0.0451125,0.000118528,5.97979,5.97993
tpl_nw,5,29,1048576,186248,960880417,0,0,1.33756,0.0643893,1.48639,0.0453536,8.7776e-05,5.6299,5.63001
tpl_nw,5,30,1048576,188053,835232444,0,0,1.15996,0.0649781,1.30488,0.0455325,8.288e-05,5.57585,5.57596
tpl_nw,5,31,1048576,188233,799111951,0,0,1.11014,0.0655482,1.25443,0.0457096,8.2208e-05,5.57052,5.57063
tpl_nw,5,32,1048576,188869,772442324,0,0,1.07226,0.066273,1.21642,0.045836,8.0896e-05,5.55176,5.55187
tpl_wd,0,1,1048576,60258.8,20843557218,0,0.0850103,135.382,0.709222,148.192,0.117939,9.728e-05,17.4011,17.4012
tpl_wd,0,2,1048576,49298.6,32324871635,0,0.124808,251.582,1.05875,287.88,0.142828,8.9888e-05,21.2698,21.2699
tpl_wd,0,3,1048576,54002.7,27334736825,0,0.116638,205.327,0.973991,233.213,0.131704,8.6976e-05,19.417,19.4171
tpl_wd,0,4,1048576,51561.8,30159053419,0,0.127358,236.362,1.05786,271.81,0.136371,8.4864e-05,20.3362,20.3363
tpl_wd,0,5,1048576,54763.8,27607029221,0,0.120693,201.818,0.996138,230.29,0.128017,8.5824e-05,19.1471,19.1473
tpl_wd,0,6,1048576,55834.7,27284832402,0,0.117783,198.759,0.997727,227.378,0.125577,0.000140288,18.7798,18.78
tpl_wd,0,7,1048576,59258.2,24703399880,0,0.106784,165.938,0.911527,187.952,0.117195,8.2944e-05,17.6949,17.695
tpl_wd,0,8,1048576,53022.2,31973445502,0,0.129849,233.787,1.08373,270.424,0.128106,8.192e-05,19.7761,19.7762
tpl_wd,0,9,1048576,52238.6,32611213164,0,0.103932,168.214,0.878919,187.997,0.111379,8.0672e-05,20.0727,20.0728
tpl_wd,0,10,1048576,57257.2,27712321068,0,0.117381,193.89,0.951183,222.301,0.117329,8.0896e-05,18.3133,18.3134
tpl_wd,0,11,1048576,68662.7,18756553836,0,0.0846773,103.684,0.734831,113.579,0.0993221,8.1856e-05,15.2713,15.2714
tpl_wd,0,12,1048576,67270.5,19809092538,0,0.0888851,118.679,0.766091,131.616,0.100104,8.2944e-05,15.5873,15.5875
tpl_wd,0,13,1048576,65544.8,22034146662,0,0.0922038,136.126,0.824431,153.02,0.103133,9.072e-05,15.9977,15.9978
tpl_wd,0,14,1048576,61226.3,25944109245,0,0.102829,166.293,0.911988,188.51,0.110362,8.3968e-05,17.1261,17.1262
tpl_wd,0,15,1048576,58924,28508211944,0,0.114845,194.033,0.984886,222.43,0.113607,8.608e-05,17.7953,17.7954
tpl_wd,0,16,1048576,55440.1,32256865169,0,0.124076,230.876,1.07588,267.038,0.120192,8.0704e-05,18.9136,18.9137
tpl_wd,0,17,1048576,73020,16365016257,0,0.0628528,73.7499,0.600916,78.6631,0.0849386,8.4928e-05,14.36,14.3601
tpl_wd,0,18,1048576,52982.1,31099095354,0,0.0638829,92.6035,0.610641,98.7128,0.0822908,8.272e-05,19.791,19.7911
tpl_wd,0,19,1048576,80006.4,14384648270,0,0.0601096,68.8405,0.606186,75.0208,0.0815365,8.1088e-05,13.106,13.1061
tpl_wd,0,20,1048576,79042.7,15671019287,0,0.0612518,73.6085,0.62452,80.7223,0.0809369,8.5024e-05,13.2658,13.266
tpl_wd,0,21,1048576,76461.9,16925343821,0,0.064385,80.2278,0.651455,88.4266,0.0826537,9.1104e-05,13.7136,13.7137
tpl_wd,0,22,1048576,73543.7,19105277476,0,0.0697504,92.4644,0.681705,102.144,0.0857514,8.3904e-05,14.2578,14.2579
tpl_wd,0,23,1048576,72783.4,19935833687,0,0.0757011,101.275,0.720902,112.51,0.0871924,8.5632e-05,14.4067,14.4068
tpl_wd,0,24,1048576,70003.3,21771390798,0,0.0795952,112.344,0.761967,125.502,0.0903334,8.1568e-05,14.9788,14.979
tpl_wd,0,25,1048576,69000.7,23043449325,0,0.0823617,123.184,0.799597,138.053,0.0933684,8.6112e-05,15.1965,15.1966
tpl_wd,0,26,1048576,65046.7,25250191755,0,0.0886996,139.042,0.847102,156.584,0.0986707,8.288e-05,16.1203,16.1204
tpl_wd,0,27,1048576,63425.1,26712092921,0,0.0951203,150.496,0.883063,170.033,0.102453,8.0896e-05,16.5324,16.5325
tpl_wd,0,28,1048576,61466.5,28039029597,0,0.100824,165.16,0.928825,187.15,0.105834,0.000125952,17.0591,17.0593
tpl_wd,0,29,1048576,60202.1,29246737130,0,0.104924,182.524,0.971995,207.942,0.110171,8.7744e-05,17.4175,17.4176
tpl_wd,0,30,1048576,57668.4,31770703761,0,0.111177,201.705,1.00475,231.191,0.112455,9.0112e-05,18.1828,18.1829
tpl_wd,0,31,1048576,56429,32614498672,0,0.120595,214.395,1.03803,246.557,0.114956,8.3872e-05,18.5821,18.5822
tpl_wd,0,32,1048576,54957.2,34630582547,0,0.122898,232.797,1.084,268.741,0.118922,9.216e-05,19.0797,19.0799
tpl_wd,1,1,1048576,77643.9,9694975942,0,0.0523653,56.5964,0.409252,58.498,0.0901887,9.1072e-05,13.5048,13.5049
tpl_wd,1,2,1048576,74764.4,10694670587,0,0.0622069,68.2792,0.479355,71.7357,0.09709,0.000101376,14.0249,14.0251
tpl_wd,1,3,1048576,79630.9,8790722925,0,0.0595919,59.4913,0.46499,62.3225,0.0930075,0.000103712,13.1678,13.168
tpl_wd,1,4,1048576,80625.3,8678823430,0,0.0627244,59.6418,0.473768,62.9865,0.0919949,0.000100736,13.0054,13.0056
tpl_wd,1,5,1048576,83861.1,7786538920,0,0.0611508,52.6368,0.461347,55.4698,0.08938,7.9488e-05,12.5036,12.5037
tpl_wd,1,6,1048576,86339.7,7498665866,0,0.0595349,50.894,0.454081,53.7058,0.0861151,8.0992e-05,12.1446,12.1448
tpl_wd,1,7,1048576,90653.7,7047461478,0,0.055252,45.0456,0.43096,47.4096,0.0820221,8.3904e-05,11.5667,11.5668
tpl_wd,1,8,1048576,86909.2,7966518523,0,0.0617466,51.8885,0.460628,55.1508,0.0855646,8.1536e-05,12.0651,12.0652
tpl_wd,1,9,1048576,92455,7073432365,0,0.0543969,40.9234,0.422993,43.1055,0.0795291,0.00010272,11.3413,11.3415
tpl_wd,1,10,1048576,91271.4,7320997164,0,0.0598638,45.8311,0.44046,48.5702,0.0804893,8.5792e-05,11.4884,11.4885
tpl_wd,1,11,1048576,96928.6,5901830849,0,0.0502326,35.3414,0.398087,36.8804,0.0758295,8.6624e-05,10.8179,10.818
tpl_wd,1,12,1048576,98087.2,6233855079,0,0.0485412,35.435,0.397392,37.1345,0.0744233,8.0736e-05,10.6901,10.6902
tpl_wd,1,13,1048576,95996.4,6651054934,0,0.0514536,36.4816,0.409896,38.4828,0.0758329,8.384e-05,10.923,10.9231
tpl_wd,1,14,1048576,95861.1,6913231326,0,0.0538441,38.4649,0.418528,40.7596,0.0758968,8.5952e-05,10.9384,10.9385
tpl_wd,1,15,1048576,95417.4,7078265919,0,0.0527476,43.197,0.425836,45.8987,0.0761883,8.176e-05,10.9893,10.9894
tpl_wd,1,16,1048576,93469.8,7888907494,0,0.0543619,48.5002,0.437579,51.7179,0.0773201,8.192e-05,11.2182,11.2183
tpl_wd,1,17,1048576,104305,5130211590,0,0.0406413,26.4016,0.363243,27.5499,0.0691826,8.4608e-05,10.0529,10.053
tpl_wd,1,18,1048576,102995,5410653567,0,0.0419482,26.7048,0.370262,27.9196,0.0696368,8.6016e-05,10.1808,10.1809
tpl_wd,1,19,1048576,102467,5450251424,0,0.041338,26.3539,0.372093,27.6215,0.0689651,8.1952e-05,10.2332,10.2333
tpl_wd,1,20,1048576,102125,5468352313,0,0.0423253,25.4516,0.377299,26.7992,0.0693269,8.2848e-05,10.2675,10.2676
tpl_wd,1,21,1048576,103735,5253246780,0,0.0393828,24.5666,0.375496,25.9385,0.0684088,8.7648e-05,10.1081,10.1083
tpl_wd,1,22,1048576,103053,5525559764,0,0.0394685,25.7838,0.37848,27.2519,0.0680516,8.3968e-05,10.175,10.1751
tpl_wd,1,23,1048576,101741,5718854498,0,0.0402577,27.1475,0.385447,28.7232,0.068391,8.6016e-05,10.3062,10.3063
tpl_wd,1,24,1048576,100673,6019953899,0,0.040792,27.7381,0.395624,29.4428,0.0692108,8.8128e-05,10.4156,10.4157
tpl_wd,1,25,1048576,98467.7,6569267404,0,0.0416667,30.7484,0.404049,32.6365,0.0701426,0.00011776,10.6488,10.6489
tpl_wd,1,26,1048576,97517.5,6897805827,0,0.0441023,32.0104,0.412713,34.047,0.070574,8.704e-05,10.7526,10.7527
tpl_wd,1,27,1048576,97512.7,6907048645,0,0.0441128,33.7196,0.418455,35.8864,0.0714337,0.000111552,10.7531,10.7532
tpl_wd,1,28,1048576,96175,7254502638,0,0.0469259,35.7138,0.430531,38.0807,0.0725919,8.5952e-05,10.9027,10.9028
tpl_wd,1,29,1048576,95564.9,7468712579,0,0.0460502,38.5328,0.427211,41.0262,0.0731484,8.272e-05,10.9723,10.9724
tpl_wd,1,30,1048576,94877.4,7705968112,0,0.0470123,41.0545,0.435706,43.8081,0.0746571,8.1248e-05,11.0518,11.0519
tpl_wd,1,31,1048576,93491,8153697820,0,0.0488657,44.08,0.44498,47.1303,0.0754242,8.5472e-05,11.2157,11.2158
tpl_wd,1,32,1048576,92120.6,8429559130,0,0.0522865,47.8695,0.452267,51.2039,0.0763636,0.00011552,11.3825,11.3826
tpl_wd,2,1,1048576,96721.3,5661581506,0,0.039777,33.3123,0.281418,34.1154,0.0723986,0.000105184,10.8411,10.8412
tpl_wd,2,2,1048576,95570.2,5736230620,0,0.0430257,35.0363,0.299707,35.947,0.0742594,7.952e-05,10.9717,10.9718
tpl_wd,2,3,1048576,99868.8,5025407871,0,0.0412482,32.7723,0.294343,33.6052,0.0720698,8.2944e-05,10.4994,10.4995
tpl_wd,2,4,1048576,101837,4631745526,0,0.0424938,31.0391,0.296262,31.8831,0.0718099,8.3936e-05,10.2965,10.2966
tpl_wd,2,5,1048576,106039,3844641094,0,0.0418623,27.384,0.291012,28.1582,0.0705529,8.3968e-05,9.88846,9.88857
tpl_wd,2,6,1048576,111747,3483332196,0,0.039699,24.9267,0.281848,25.6687,0.0667833,9.0784e-05,9.38331,9.38345
tpl_wd,2,7,1048576,114242,3310278280,0,0.0394232,23.6069,0.278577,24.3163,0.0657052,8.6624e-05,9.17847,9.17858
tpl_wd,2,8,1048576,113692,3304157234,0,0.0399359,23.6278,0.283668,24.3913,0.0666943,0.000100384,9.22286,9.22298
tpl_wd,2,9,1048576,116405,3086304106,0,0.0387322,21.8697,0.27686,22.5619,0.0655199,8.272e-05,9.00787,9.00798
tpl_wd,2,10,1048576,114547,3285768638,0,0.0396423,21.5551,0.280665,22.2896,0.066231,7.9872e-05,9.15403,9.15414
tpl_wd,2,11,1048576,120348,2830278571,0,0.0360533,18.7646,0.267591,19.3964,0.0635215,8.8192e-05,8.71274,8.71285
tpl_wd,2,12,1048576,122479,2785978289,0,0.0347993,18.672,0.265485,19.306,0.0623783,8.6944e-05,8.56113,8.56124
tpl_wd,2,13,1048576,122896,2896160909,0,0.0345646,17.5865,0.265595,18.2393,0.062158,0.0001032,8.53211,8.53224
tpl_wd,2,14,1048576,123011,2841463505,0,0.0349763,17.5228,0.266789,18.1915,0.0619081,0.000114688,8.52413,8.52427
tpl_wd,2,15,1048576,122428,2885730258,0,0.035199,18.1156,0.267839,18.8077,0.0616646,8.3232e-05,8.56471,8.56482
tpl_wd,2,16,1048576,121536,2962543641,0,0.0359984,17.1467,0.270873,17.8727,0.0620092,0.00011776,8.62753,8.62768
tpl_wd,2,17,1048576,126961,2459579206,0,0.032053,14.3296,0.256264,14.9073,0.0600515,0.000115488,8.25888,8.25902
tpl_wd,2,18,1048576,126799,2560174388,0,0.032336,13.6713,0.257837,14.2608,0.0598877,8.128e-05,8.26949,8.2696
tpl_wd,2,19,1048576,126984,2486332990,0,0.0314856,13.3377,0.257495,13.9269,0.0597435,8.5664e-05,8.25744,8.25755
tpl_wd,2,20,1048576,125950,2458004022,0,0.031253,13.3902,0.259139,13.9852,0.0599602,0.000115104,8.32519,8.32533
tpl_wd,2,21,1048576,126945,2567102861,0,0.0337491,12.5927,0.262524,13.2089,0.0597306,8.192e-05,8.25995,8.26006
tpl_wd,2,22,1048576,127125,2480096157,0,0.0323181,12.7821,0.261856,13.3915,0.0594198,0.000101344,8.24827,8.24839
tpl_wd,2,23,1048576,127185,2407683271,0,0.0326818,11.1944,0.263351,11.8108,0.0592833,8.704e-05,8.24436,8.24447
tpl_wd,2,24,1048576,126419,2491960485,0,0.0331247,11.3025,0.266053,11.9345,0.0594833,0.000113536,8.2943,8.29443
tpl_wd,2,25,1048576,127117,2326521697,0,0.0323785,11.1881,0.266891,11.8204,0.0593486,0.000112608,8.24879,8.24893
tpl_wd,2,26,1048576,126459,2534540382,0,0.0345092,11.0355,0.272118,11.7034,0.0597019,8.0992e-05,8.29175,8.29185
tpl_wd,2,27,1048576,126276,2517669527,0,0.0349558,11.7875,0.275459,12.466,0.0599936,0.000114624,8.30368,8.30382
tpl_wd,2,28,1048576,124854,2613127940,0,0.034834,12.0961,0.277891,12.7935,0.0602569,8.3776e-05,8.39832,8.39843
tpl_wd,2,29,1048576,124617,2485022323,0,0.0325624,12.2287,0.275597,12.9162,0.0604308,8.6016e-05,8.41429,8.41439
tpl_wd,2,30,1048576,124002,2538816381,0,0.0328149,13.0043,0.278045,13.7053,0.0609624,9.3824e-05,8.45597,8.45609
tpl_wd,2,31,1048576,123317,2542549731,0,0.0319939,13.2199,0.278044,13.9309,0.0610715,8.5824e-05,8.50296,8.50307
tpl_wd,2,32,1048576,123261,2575776496,0,0.0327535,13.4133,0.281038,14.1431,0.0614159,8.4576e-05,8.50687,8.50697
tpl_wd,3,1,1048576,120243,3590149066,0,0.0318024,22.7802,0.190514,23.2636,0.0595571,7.9264e-05,8.7204,8.7205
tpl_wd,3,2,1048576,115471,3773007625,0,0.0340311,24.3454,0.200241,24.8585,0.0623597,8.7904e-05,9.08072,9.08083
tpl_wd,3,3,1048576,118576,3421751628,0,0.0328791,22.5385,0.19773,23.0274,0.0614374,8.9088e-05,8.84296,8.84307
tpl_wd,3,4,1048576,121926,3197596996,0,0.033023,21.8821,0.196496,22.3576,0.0601034,0.000116416,8.59996,8.6001
tpl_wd,3,5,1048576,127816,2652910244,0,0.0320602,18.7763,0.192633,19.2175,0.0584294,7.888e-05,8.2037,8.2038
tpl_wd,3,6,1048576,129663,2482563523,0,0.0308876,18.2913,0.191142,18.7218,0.0579571,0.000106144,8.08682,8.08695
tpl_wd,3,7,1048576,134847,2265272377,0,0.0304695,16.5376,0.187535,16.9497,0.0560076,8.0224e-05,7.77596,7.77606
tpl_wd,3,8,1048576,135734,2197242141,0,0.0304506,15.6348,0.187613,16.0468,0.0556255,8.1504e-05,7.72512,7.72522
tpl_wd,3,9,1048576,133200,2115868058,0,0.0305498,15.2724,0.189646,15.6817,0.0573916,8.1792e-05,7.8721,7.8722
tpl_wd,3,10,1048576,134761,2036933115,0,0.0302663,14.3313,0.189701,14.7386,0.0570875,8.6272e-05,7.78091,7.78102
tpl_wd,3,11,1048576,136363,1924998241,0,0.0297612,13.4413,0.187394,13.8368,0.0564774,8.2944e-05,7.68948,7.68959
tpl_wd,3,12,1048576,137583,1881868345,0,0.0293882,13.2875,0.187331,13.6818,0.0564157,8.5728e-05,7.62129,7.6214
tpl_wd,3,13,1048576,142440,1724336295,0,0.0280224,11.988,0.18265,12.3674,0.0541271,8.1568e-05,7.36141,7.36152
tpl_wd,3,14,1048576,141226,1745075643,0,0.0279476,11.2856,0.184222,11.6697,0.0549964,0.000123904,7.42468,7.42483
tpl_wd,3,15,1048576,143225,1729286786,0,0.0274893,10.776,0.183053,11.1589,0.0540951,8.5056e-05,7.32107,7.32117
tpl_wd,3,16,1048576,144597,1677501490,0,0.0271696,10.6518,0.18277,11.0329,0.0537271,8.736e-05,7.25163,7.25174
tpl_wd,3,17,1048576,146327,1488690126,0,0.0263167,9.30042,0.179583,9.66203,0.0530422,8.6112e-05,7.16586,7.16596
tpl_wd,3,18,1048576,146291,1556254601,0,0.0268262,8.90636,0.18107,9.27501,0.0532843,8.304e-05,7.16764,7.16775
tpl_wd,3,19,1048576,146809,1474914904,0,0.0260516,8.5726,0.180164,8.93578,0.0528621,8.2112e-05,7.14233,7.14243
tpl_wd,3,20,1048576,147405,1463368841,0,0.0267994,8.51139,0.181499,8.87731,0.0528826,8.096e-05,7.11346,7.11356
tpl_wd,3,21,1048576,147916,1459710077,0,0.0283308,7.5244,0.183703,7.89649,0.0528505,8.624e-05,7.08888,7.08899
tpl_wd,3,22,1048576,148353,1503273494,0,0.0299512,7.15099,0.186276,7.53108,0.052789,8.1824e-05,7.06801,7.06811
tpl_wd,3,23,1048576,148396,1707056080,0,0.0319679,6.81586,0.189998,7.2158,0.0530344,8.368e-05,7.06598,7.06609
tpl_wd,3,24,1048576,148591,1658346862,0,0.0322773,6.91448,0.191097,7.31534,0.0530639,8.256e-05,7.0567,7.0568
tpl_wd,3,25,1048576,144960,2330529803,0,0.0382117,6.31936,0.201991,6.78202,0.0538659,8.704e-05,7.23343,7.23354
tpl_wd,3,26,1048576,145325,2286500274,0,0.0390964,6.04691,0.204319,6.51188,0.0539804,8.2656e-05,7.21529,7.2154
tpl_wd,3,27,1048576,144145,2344315077,0,0.0397982,5.92788,0.20657,6.40113,0.0541759,9.12e-05,7.27434,7.27447
tpl_wd,3,28,1048576,144815,2272249530,0,0.039878,5.77388,0.207843,6.24645,0.0543292,0.00010448,7.24068,7.2408
tpl_wd,3,29,1048576,142838,2299842191,0,0.0412315,5.55236,0.210996,6.03083,0.0545459,8.1632e-05,7.34092,7.34102
tpl_wd,3,30,1048576,142970,2217279027,0,0.0414541,5.37597,0.212542,5.85129,0.0547051,8.9664e-05,7.33415,7.33426
tpl_wd,3,31,1048576,143274,2217863719,0,0.0408168,5.36971,0.213046,5.84649,0.0548565,9.1072e-05,7.31856,7.31868
tpl_wd,3,32,1048576,142746,2282558990,0,0.0410744,5.53576,0.214922,6.01991,0.0551991,8.2592e-05,7.34564,7.34574
tpl_wd,4,1,1048576,136886,2542061475,0,0.0279826,18.4908,0.130589,18.8132,0.0553212,7.9712e-05,7.66012,7.66022
tpl_wd,4,2,1048576,138181,2569669322,0,0.0282895,18.4607,0.131871,18.7851,0.0542976,8.0128e-05,7.5883,7.5884
tpl_wd,4,3,1048576,141942,2424694158,0,0.0273783,17.7724,0.130487,18.087,0.0527751,8.8064e-05,7.38726,7.38737
tpl_wd,4,4,1048576,141093,2340549532,0,0.0277862,17.6216,0.131068,17.9335,0.0534458,8.08e-05,7.43168,7.43179
tpl_wd,4,5,1048576,148430,2037415797,0,0.0261117,15.2198,0.127212,15.51,0.0509592,8.4992e-05,7.06432,7.06443
tpl_wd,4,6,1048576,145981,1928270798,0,0.0264764,14.4118,0.128315,14.6997,0.0524793,8.6016e-05,7.18285,7.18296
tpl_wd,4,7,1048576,147389,1848353312,0,0.0262226,13.9468,0.128028,14.23,0.0523764,8.3808e-05,7.11423,7.11434
tpl_wd,4,8,1048576,148560,1786279780,0,0.0262896,13.7006,0.12789,13.9802,0.0518261,8.0288e-05,7.05818,7.05829
tpl_wd,4,9,1048576,153708,1573442703,0,0.0241335,11.7815,0.124185,12.0454,0.0503561,8.1152e-05,6.82175,6.82185
tpl_wd,4,10,1048576,157530,1500319628,0,0.0235959,10.8101,0.122585,11.0668,0.0488517,0.000113632,6.65622,6.65636
tpl_wd,4,11,1048576,159366,1445394421,0,0.0228962,10.4089,0.121707,10.662,0.0486104,0.00010224,6.57956,6.57968
tpl_wd,4,12,1048576,157143,1440745499,0,0.0235119,10.4295,0.123478,10.6855,0.0496351,8.2944e-05,6.67265,6.67276
tpl_wd,4,13,1048576,161167,1313134298,0,0.0225185,9.02585,0.121394,9.27191,0.0482998,7.7824e-05,6.50606,6.50616
tpl_wd,4,14,1048576,162136,1259880577,0,0.0219247,8.64846,0.120931,8.8917,0.0481899,8.0896e-05,6.46717,6.46727
tpl_wd,4,15,1048576,162066,1241991803,0,0.0215725,8.33837,0.1209,8.58094,0.0481472,8.9696e-05,6.46995,6.47006
tpl_wd,4,16,1048576,162639,1227037775,0,0.021905,7.87765,0.121612,8.12024,0.0481156,8.272e-05,6.44714,6.44725
tpl_wd,4,17,1048576,163773,1165817291,0,0.0215522,7.16045,0.121009,7.39902,0.0477839,9.0272e-05,6.40249,6.40261
tpl_wd,4,18,1048576,164108,1143496036,0,0.0214299,6.8165,0.121165,7.05456,0.0478145,8.6976e-05,6.38944,6.38955
tpl_wd,4,19,1048576,164597,1075402038,0,0.0214361,6.5195,0.121513,6.75496,0.0476837,8.7008e-05,6.37045,6.37055
tpl_wd,4,20,1048576,164493,1061173722,0,0.0216346,6.21731,0.122175,6.45292,0.0476856,8.544e-05,6.3745,6.37461
tpl_wd,4,21,1048576,166199,1184777883,0,0.0258908,5.52118,0.127578,5.76984,0.0476783,8.4992e-05,6.30905,6.30916
tpl_wd,4,22,1048576,165062,1415720482,0,0.029323,5.23877,0.132662,5.5052,0.0479305,8.0896e-05,6.35251,6.35261
tpl_wd,4,23,1048576,162535,1735207974,0,0.0322201,4.95391,0.137524,5.24211,0.04833,8.1536e-05,6.45128,6.45138
tpl_wd,4,24,1048576,162203,1745822467,0,0.033272,4.76555,0.139533,5.05744,0.0484433,8.1664e-05,6.4645,6.4646
tpl_wd,4,25,1048576,160835,1635921597,0,0.0342888,4.12658,0.141669,4.41635,0.0484687,8.9856e-05,6.51945,6.51956
tpl_wd,4,26,1048576,159973,1535869195,0,0.0351177,3.77078,0.143306,4.05822,0.0485298,8.688e-05,6.5546,6.55471
tpl_wd,4,27,1048576,160573,1401334938,0,0.0351725,3.49333,0.143809,3.77498,0.0485121,8.5056e-05,6.53011,6.53022
tpl_wd,4,28,1048576,159183,1369146865,0,0.0353185,3.3631,0.144676,3.64462,0.0486745,7.9648e-05,6.58713,6.58724
tpl_wd,4,29,1048576,159947,1176620260,0,0.0347061,2.89977,0.144441,3.17172,0.0487221,8.704e-05,6.55566,6.55577
tpl_wd,4,30,1048576,159321,1124178720,0,0.035152,2.75378,0.145775,3.02441,0.048863,8.6912e-05,6.58141,6.58152
tpl_wd,4,31,1048576,159529,1113707224,0,0.0357345,2.71043,0.147484,2.9821,0.0490272,8.4992e-05,6.57284,6.57295
tpl_wd,4,32,1048576,161065,1083243801,0,0.0344076,2.65641,0.146633,2.92605,0.0492076,8.5664e-05,6.51014,6.51025
tpl_wd,5,1,1048576,158794,1783942412,0,0.0239241,15.0326,0.0896398,15.2548,0.0481346,8.4992e-05,6.60328,6.60339
tpl_wd,5,2,1048576,157060,1858784124,0,0.0238998,15.1923,0.090181,15.4142,0.0480401,8.2624e-05,6.67617,6.67627
tpl_wd,5,3,1048576,152047,1880969905,0,0.0250801,15.7086,0.092595,15.9359,0.0500301,8.3616e-05,6.89627,6.89638
tpl_wd,5,4,1048576,155885,1799851724,0,0.0239864,14.9337,0.0904735,15.1537,0.0485048,9.3344e-05,6.72647,6.72659
tpl_wd,5,5,1048576,164165,1584104928,0,0.0227556,12.7269,0.0880044,12.9322,0.046401,8.0608e-05,6.38724,6.38734
tpl_wd,5,6,1048576,162595,1547824993,0,0.0227371,12.4525,0.0881658,12.657,0.0471278,8.272e-05,6.44889,6.44899
tpl_wd,5,7,1048576,167380,1454712660,0,0.0219829,11.9203,0.0867334,12.1178,0.0457364,8.2592e-05,6.26455,6.26465
tpl_wd,5,8,1048576,161924,1482580702,0,0.0229728,11.6626,0.0882297,11.8642,0.0474477,8.5024e-05,6.47563,6.47574
tpl_wd,5,9,1048576,164724,1348441894,0,0.021815,10.3426,0.0867893,10.5361,0.0468804,8.4e-05,6.36553,6.36563
