mvcc,1,20,1048576,3.97404e+07,0,0.00166004,0.00127315,0,0.459093,0.835894,0.344098,0.000183296,0.0261878,0.0263857
mvcc,1,21,1048576,4.01395e+07,0,0.00174395,0.00150816,0,0.4809,0.870987,0.355127,0.000174336,0.0259287,0.0261233
mvcc,1,22,1048576,3.95904e+07,0,0.00180844,0.00162026,0,0.50894,0.919679,0.373379,0.000174016,0.026289,0.0264856
mvcc,1,23,1048576,3.9672e+07,0,0.00184818,0.00186599,0,0.533987,0.958254,0.384495,0.000178848,0.0262369,0.0264311
mvcc,1,24,1048576,3.919e+07,0,0.001925,0.00207377,0,0.564199,1.00646,0.399358,0.000183072,0.0265585,0.0267562
mvcc,1,25,1048576,3.78665e+07,0,0.00198703,0.00192563,0,0.613287,1.09543,0.436037,0.000186528,0.0274899,0.0276914
mvcc,1,26,1048576,3.78616e+07,0,0.00202208,0.00224745,0,0.639778,1.13075,0.442021,0.000173504,0.0274985,0.027695
mvcc,1,27,1048576,3.70154e+07,0,0.00199202,0.00238949,0,0.679401,1.18996,0.45813,0.000188832,0.0281135,0.0283281
mvcc,1,28,1048576,3.60335e+07,0,0.0020233,0.00249135,0,0.728184,1.25524,0.470354,0.000190144,0.0288932,0.0291
mvcc,1,29,1048576,3.55362e+07,0,0.00211442,0.00286858,0,0.77509,1.31511,0.478843,0.000188064,0.0293039,0.0295073
mvcc,1,30,1048576,3.4415e+07,0,0.00209683,0.0033105,0,0.834868,1.39275,0.491999,0.000197376,0.0302469,0.0304685
mvcc,1,31,1048576,3.37661e+07,0,0.00212458,0.00367561,0,0.897256,1.47594,0.507389,0.000192576,0.0308387,0.0310541
mvcc,1,32,1048576,3.33997e+07,0,0.00214401,0.00436251,0,0.944645,1.53706,0.51548,0.000183296,0.0311951,0.0313948
mvcc,2,1,1048576,3.71084e+07,0,0.00117105,0.000491545,0,0.301113,0.562608,0.239323,0.000181056,0.0280545,0.0282571
mvcc,2,2,1048576,3.60312e+07,0,0.00152908,0.000751053,0,0.414836,0.761423,0.316908,0.000176992,0.0288993,0.0291019
mvcc,2,3,1048576,3.66125e+07,0,0.0016421,0.000767148,0,0.382749,0.704584,0.293113,0.000173568,0.0284436,0.0286399
mvcc,2,4,1048576,3.59084e+07,0,0.00161102,0.000729534,0,0.41073,0.755609,0.315066,0.0001784,0.0290076,0.0292014
mvcc,2,5,1048576,3.64478e+07,0,0.00172071,0.000753609,0,0.378189,0.696838,0.289736,0.000185664,0.0285686,0.0287693
mvcc,2,6,1048576,3.62945e+07,0,0.00170034,0.000671423,0,0.376481,0.696241,0.291205,0.000178944,0.0286955,0.0288908
mvcc,2,7,1048576,3.65806e+07,0,0.00181229,0.000620191,0,0.347779,0.646005,0.270443,0.000180224,0.0284604,0.0286648
mvcc,2,8,1048576,3.60073e+07,0,0.00172623,0.000750844,0,0.404241,0.743118,0.308621,0.000176768,0.0289208,0.0291212
mvcc,2,9,1048576,3.67217e+07,0,0.00172998,0.00053912,0,0.332192,0.619674,0.260733,0.000185152,0.0283525,0.0285547
mvcc,2,10,1048576,3.63198e+07,0,0.00166314,0.00061147,0,0.373156,0.692313,0.290824,0.000178816,0.0286679,0.0288707
mvcc,2,11,1048576,3.68676e+07,0,0.00166907,0.000391523,0,0.267937,0.502022,0.210312,0.000173888,0.0282441,0.0284417
mvcc,2,12,1048576,3.71068e+07,0,0.00165552,0.000464568,0,0.290362,0.542643,0.226844,0.000189088,0.0280535,0.0282583
mvcc,2,13,1048576,3.69706e+07,0,0.00161399,0.000503083,0,0.314873,0.58778,0.246813,0.00018704,0.028159,0.0283624
mvcc,2,14,1048576,3.68824e+07,0,0.00159032,0.000615821,0,0.34034,0.630659,0.262944,0.000182208,0.0282318,0.0284303
mvcc,2,15,1048576,3.63868e+07,0,0.00163797,0.000697887,0,0.368692,0.679625,0.281983,0.00017856,0.0286153,0.0288175
mvcc,2,16,1048576,3.62193e+07,0,0.00167942,0.000796863,0,0.398547,0.73071,0.300867,0.0001792,0.0287478,0.0289508
mvcc,2,17,1048576,3.54989e+07,0,0.00119425,0.000259219,0,0.213196,0.401388,0.169727,0.000173056,0.0293407,0.0295383
mvcc,2,18,1048576,3.59261e+07,0,0.00118557,0.000285771,0,0.222815,0.418788,0.176544,0.000186016,0.0289855,0.029187
mvcc,2,19,1048576,3.62452e+07,0,0.00114312,0.000300919,0,0.233116,0.438136,0.184679,0.000173056,0.0287338,0.02893
mvcc,2,20,1048576,3.65759e+07,0,0.00114656,0.000306312,0,0.243265,0.456786,0.192225,0.000172768,0.0284733,0.0286685
mvcc,2,21,1048576,3.6673e+07,0,0.00120494,0.000365237,0,0.25401,0.475556,0.19924,0.000194496,0.0283822,0.0285926
mvcc,2,22,1048576,3.68278e+07,0,0.00127899,0.000355183,0,0.264296,0.496221,0.208752,0.000195616,0.0282515,0.0284724
mvcc,2,23,1048576,3.69089e+07,0,0.00131325,0.000404344,0,0.275607,0.516381,0.216516,0.000175104,0.0282132,0.0284099
mvcc,2,24,1048576,3.69672e+07,0,0.0013148,0.000425511,0,0.286832,0.537551,0.225474,0.000174944,0.0281682,0.0283651
mvcc,2,25,1048576,3.71045e+07,0,0.00134327,0.00047148,0,0.298123,0.556624,0.232451,0.000172672,0.0280637,0.0282601
mvcc,2,26,1048576,3.71768e+07,0,0.00141077,0.000520168,0,0.310587,0.578906,0.241248,0.000185344,0.0280054,0.0282052
mvcc,2,27,1048576,3.6865e+07,0,0.00143598,0.000535485,0,0.323822,0.603049,0.251242,0.000181536,0.0282468,0.0284437
mvcc,2,28,1048576,3.68686e+07,0,0.00142971,0.000603433,0,0.337556,0.626334,0.259619,0.000183488,0.0282419,0.0284409
mvcc,2,29,1048576,3.6816e+07,0,0.00149375,0.000640409,0,0.349785,0.646276,0.266795,0.000181504,0.0282747,0.0284815
mvcc,2,30,1048576,3.64102e+07,0,0.00157946,0.000681323,0,0.365927,0.675108,0.278194,0.000174432,0.0285891,0.028799
mvcc,2,31,1048576,3.61277e+07,0,0.00162901,0.000673266,0,0.383136,0.707178,0.291926,0.00017504,0.0288328,0.0290242
mvcc,2,32,1048576,3.60576e+07,0,0.00169162,0.000745733,0,0.39756,0.730281,0.299337,0.000185216,0.0288799,0.0290806
mvcc,3,1,1048576,2.69346e+07,0,0.000893751,9.01507e-05,0,0.197192,0.396929,0.18114,0.000181888,0.038725,0.0389305
mvcc,3,2,1048576,2.81233e+07,0,0.00117395,0.000165966,0,0.256656,0.495805,0.216119,0.000173952,0.0370893,0.037285
mvcc,3,3,1048576,2.79705e+07,0,0.00121784,0.000148447,0,0.24007,0.470016,0.207442,0.000184736,0.0372885,0.0374886
mvcc,3,4,1048576,2.80679e+07,0,0.00123486,0.000163704,0,0.254272,0.491637,0.214157,0.000184128,0.0371588,0.0373586
mvcc,3,5,1048576,2.79156e+07,0,0.00128827,0.000143288,0,0.236861,0.464244,0.204706,0.000182368,0.0373626,0.0375624
mvcc,3,6,1048576,2.78692e+07,0,0.00130341,0.000138943,0,0.236515,0.463522,0.204138,0.000180928,0.0374283,0.037625
mvcc,3,7,1048576,2.75542e+07,0,0.00142195,0.000123141,0,0.223082,0.439426,0.193612,0.000185056,0.0378542,0.038055
mvcc,3,8,1048576,2.79538e+07,0,0.00132497,0.000163103,0,0.252576,0.487892,0.211354,0.000187104,0.0373093,0.0375111
mvcc,3,9,1048576,2.73658e+07,0,0.00146825,0.000114979,0,0.215509,0.425057,0.186987,0.000182272,0.0381178,0.0383171
mvcc,3,10,1048576,2.78013e+07,0,0.00132977,0.000139942,0,0.23533,0.459988,0.201284,0.00018208,0.0375188,0.0377168
mvcc,3,11,1048576,2.65849e+07,0,0.00162365,7.88907e-05,0,0.181696,0.358706,0.15628,0.000173056,0.0392438,0.0394425
mvcc,3,12,1048576,2.69926e+07,0,0.00159513,9.75542e-05,0,0.194613,0.38444,0.167676,0.000173344,0.0386509,0.0388468
mvcc,3,13,1048576,2.72268e+07,0,0.00141101,0.000105774,0,0.207067,0.409169,0.179661,0.00017232,0.0383188,0.0385126
mvcc,3,14,1048576,2.72256e+07,0,0.00131465,0.000122176,0,0.222488,0.435073,0.189266,0.00017472,0.0383171,0.0385143
mvcc,3,15,1048576,2.75245e+07,0,0.00129747,0.000139925,0,0.23661,0.459624,0.198897,0.000185088,0.0378962,0.038096
mvcc,3,16,1048576,2.7779e+07,0,0.00133922,0.000165679,0,0.2534,0.486737,0.207957,0.000178432,0.0375513,0.037747
mvcc,3,17,1048576,2.4876e+07,0,0.00107521,5.58112e-05,0,0.154716,0.295808,0.124886,0.000182272,0.0419523,0.0421521
mvcc,3,18,1048576,2.52453e+07,0,0.00110074,6.01963e-05,0,0.160117,0.307671,0.130328,0.000176096,0.041338,0.0415355
mvcc,3,19,1048576,2.56965e+07,0,0.00113448,6.36131e-05,0,0.164116,0.318281,0.136126,0.000192288,0.0405975,0.0408062
mvcc,3,20,1048576,2.60759e+07,0,0.00116758,6.54198e-05,0,0.167675,0.329538,0.142878,0.000171136,0.0400189,0.0402125
mvcc,3,21,1048576,2.63931e+07,0,0.00120668,7.19528e-05,0,0.173254,0.34167,0.148605,0.000185504,0.0395275,0.0397292
mvcc,3,22,1048576,2.66298e+07,0,0.00118857,7.66861e-05,0,0.179378,0.353741,0.153713,0.000182976,0.0391782,0.039376
mvcc,3,23,1048576,2.68395e+07,0,0.00117124,8.66199e-05,0,0.185239,0.365695,0.159197,0.000184064,0.038868,0.0390684
mvcc,3,24,1048576,2.7027e+07,0,0.00114887,9.21261e-05,0,0.191921,0.378078,0.16399,0.000185344,0.0385956,0.0387973
mvcc,3,25,1048576,2.71921e+07,0,0.0011695,0.000100352,0,0.198578,0.390956,0.169702,0.000175104,0.0383642,0.0385618
mvcc,3,26,1048576,2.71938e+07,0,0.00120313,0.00010672,0,0.206471,0.404969,0.175108,0.000184896,0.038359,0.0385594
mvcc,3,27,1048576,2.71294e+07,0,0.00122777,0.000116764,0,0.215276,0.419048,0.179784,0.000174272,0.038452,0.0386509
mvcc,3,28,1048576,2.69751e+07,0,0.00125425,0.000128184,0,0.2258,0.43468,0.183968,0.00018496,0.0386724,0.038872
mvcc,3,29,1048576,2.71109e+07,0,0.00128622,0.000136909,0,0.233316,0.447597,0.188775,0.000182176,0.0384797,0.0386773
mvcc,3,30,1048576,2.73765e+07,0,0.00138275,0.000146734,0,0.240415,0.460309,0.193869,0.000174688,0.0381041,0.0383021
mvcc,3,31,1048576,2.74332e+07,0,0.00148677,0.000159219,0,0.2491,0.474226,0.198305,0.000176128,0.0380201,0.0382228
mvcc,3,32,1048576,2.75611e+07,0,0.00153806,0.000172666,0,0.258438,0.488812,0.202715,0.00018512,0.0378429,0.0380455
mvcc,4,1,1048576,2.11696e+07,0,0.000679914,2.47477e-05,0,0.123097,0.254583,0.117842,0.000189088,0.0493138,0.0495321
mvcc,4,2,1048576,2.21439e+07,0,0.000836613,4.55398e-05,0,0.153338,0.3124,0.141683,0.000182368,0.0471553,0.0473528
mvcc,4,3,1048576,2.19949e+07,0,0.000852145,3.95629e-05,0,0.145742,0.299285,0.136676,0.000183296,0.0474737,0.0476735
mvcc,4,4,1048576,2.2079e+07,0,0.000855863,4.31582e-05,0,0.151072,0.308187,0.139813,0.000177152,0.0472975,0.0474921
mvcc,4,5,1048576,2.19108e+07,0,0.000894453,3.74248e-05,0,0.142907,0.2933,0.133649,0.00018432,0.0476572,0.0478566
mvcc,4,6,1048576,2.18981e+07,0,0.000908547,3.60685e-05,0,0.142143,0.291654,0.132765,0.000185344,0.0476836,0.0478843
mvcc,4,7,1048576,2.16265e+07,0,0.000976554,3.32827e-05,0,0.136566,0.2788,0.125921,0.000183296,0.0482857,0.0484856
mvcc,4,8,1048576,2.20149e+07,0,0.000941392,4.18392e-05,0,0.148633,0.302712,0.136811,0.000179296,0.0474347,0.0476303
mvcc,4,9,1048576,2.15381e+07,0,0.0010039,3.0844e-05,0,0.132147,0.26915,0.121299,0.00017472,0.0484864,0.0486846
mvcc,4,10,1048576,2.17799e+07,0,0.000960399,3.57331e-05,0,0.140788,0.287493,0.13004,0.000174816,0.0479457,0.0481442
mvcc,4,11,1048576,2.12593e+07,0,0.00106574,2.12823e-05,0,0.112118,0.226711,0.101136,0.00018272,0.0491233,0.0493231
mvcc,4,12,1048576,2.15262e+07,0,0.00106024,2.43634e-05,0,0.119759,0.242859,0.108492,0.00018224,0.048514,0.0487117
mvcc,4,13,1048576,2.14909e+07,0,0.000975016,2.78322e-05,0,0.126605,0.25802,0.116149,0.000184256,0.0485868,0.0487916
mvcc,4,14,1048576,2.13122e+07,0,0.000971994,3.40364e-05,0,0.135458,0.273421,0.121693,0.000183936,0.0490004,0.0492008
mvcc,4,15,1048576,2.15615e+07,0,0.000974303,3.75145e-05,0,0.141521,0.286029,0.127447,0.000182272,0.048425,0.0486318
mvcc,4,16,1048576,2.18939e+07,0,0.00100223,4.19939e-05,0,0.148216,0.299941,0.133802,0.000179168,0.0476959,0.0478935
mvcc,4,17,1048576,2.00335e+07,0,0.000761237,1.34708e-05,0,0.0915643,0.185205,0.0840124,0.000179136,0.0521453,0.0523411
mvcc,4,18,1048576,2.03558e+07,0,0.00080113,1.44147e-05,0,0.0952322,0.192488,0.0868284,0.000186176,0.0513116,0.0515123
mvcc,4,19,1048576,2.0681e+07,0,0.000832404,1.60941e-05,0,0.0988619,0.199729,0.0897487,0.000187328,0.0504996,0.0507025
mvcc,4,20,1048576,2.08894e+07,0,0.000853522,1.70495e-05,0,0.102806,0.20767,0.0930144,0.000185344,0.0499958,0.0501966
mvcc,4,21,1048576,2.11566e+07,0,0.000902302,1.8764e-05,0,0.106329,0.215014,0.0961531,0.000177152,0.0493694,0.0495627
mvcc,4,22,1048576,2.136e+07,0,0.000918631,2.03573e-05,0,0.110103,0.222628,0.0992982,0.000180864,0.0488932,0.0490906
mvcc,4,23,1048576,2.1568e+07,0,0.000924509,2.19267e-05,0,0.113577,0.229935,0.102551,0.000189216,0.0484106,0.0486173
mvcc,4,24,1048576,2.17162e+07,0,0.000928594,2.34235e-05,0,0.117115,0.237314,0.105809,0.000186688,0.0480833,0.0482854
mvcc,4,25,1048576,2.16678e+07,0,0.000924199,2.54586e-05,0,0.120903,0.245501,0.109583,0.000187392,0.0481894,0.0483932
mvcc,4,26,1048576,2.14935e+07,0,0.000923192,2.84773e-05,0,0.126119,0.254388,0.112558,0.000182272,0.0485878,0.0487856
mvcc,4,27,1048576,2.12996e+07,0,0.000926202,3.19734e-05,0,0.131174,0.26262,0.115137,0.000181216,0.0490322,0.0492298
mvcc,4,28,1048576,2.10929e+07,0,0.000929645,3.38995e-05,0,0.136926,0.271744,0.117734,0.000185312,0.0495114,0.0497123
mvcc,4,29,1048576,2.12474e+07,0,0.000945933,3.655e-05,0,0.140246,0.278354,0.120556,0.000186368,0.0491489,0.0493509
mvcc,4,30,1048576,2.14131e+07,0,0.000981654,3.99673e-05,0,0.143727,0.285259,0.123421,0.00017408,0.0487721,0.048969
mvcc,4,31,1048576,2.15792e+07,0,0.0010122,4.24457e-05,0,0.147436,0.292195,0.126128,0.000195296,0.0483738,0.0485919
mvcc,4,32,1048576,2.17701e+07,0,0.00104639,4.4906e-05,0,0.151303,0.299474,0.129003,0.000177152,0.0479631,0.0481659
mvcc,5,1,1048576,1.56687e+07,0,0.000252574,7.82843e-06,0,0.0837451,0.173821,0.0810597,0.00017408,0.0667208,0.0669217
mvcc,5,2,1048576,1.61609e+07,0,0.000302829,1.60885e-05,0,0.105066,0.214237,0.0967832,0.00019968,0.0646681,0.0648837
mvcc,5,3,1048576,1.61521e+07,0,0.000310919,1.35482e-05,0,0.100219,0.205338,0.0932737,0.00017408,0.064722,0.0649189
mvcc,5,4,1048576,1.61611e+07,0,0.000312109,1.41671e-05,0,0.103176,0.210591,0.0951996,0.000176896,0.064681,0.0648827
mvcc,5,5,1048576,1.61133e+07,0,0.000329934,1.14355e-05,0,0.0977298,0.200489,0.0911289,0.000194624,0.0648623,0.0650752
mvcc,5,6,1048576,1.60996e+07,0,0.000333798,1.16715e-05,0,0.0972312,0.199367,0.0905236,0.000186176,0.0649288,0.0651305
mvcc,5,7,1048576,1.59479e+07,0,0.000369547,1.08704e-05,0,0.0936014,0.191252,0.0865805,0.000172704,0.0655514,0.06575
mvcc,5,8,1048576,1.61433e+07,0,0.000347291,1.38003e-05,0,0.1008,0.205299,0.0927069,0.000195264,0.0647351,0.0649544
mvcc,5,9,1048576,1.5915e+07,0,0.000383385,9.41102e-06,0,0.0902923,0.184003,0.0834624,0.000180288,0.0656906,0.0658862
mvcc,5,10,1048576,1.60768e+07,0,0.000367074,1.15924e-05,0,0.0958675,0.195698,0.0886086,0.000185344,0.0650045,0.0652228
mvcc,5,11,1048576,1.54955e+07,0,0.00044419,6.83087e-06,0,0.0763018,0.157347,0.0725102,0.000186176,0.0674683,0.0676698
mvcc,5,12,1048576,1.58871e+07,0,0.000402748,7.79254e-06,0,0.0807644,0.165987,0.0761758,0.000182208,0.0658002,0.0660019
mvcc,5,13,1048576,1.59236e+07,0,0.0003861,8.44623e-06,0,0.0863072,0.176354,0.0802529,0.000191392,0.0656323,0.0658506
mvcc,5,14,1048576,1.5741e+07,0,0.000395894,1.06893e-05,0,0.0930339,0.187766,0.0840662,0.000176992,0.0664128,0.0666141
mvcc,5,15,1048576,1.58922e+07,0,0.000400601,1.15827e-05,0,0.0963993,0.195201,0.0873852,0.000172032,0.0657869,0.0659804
mvcc,5,16,1048576,1.61021e+07,0,0.000420809,1.34383e-05,0,0.10022,0.202783,0.0905594,0.000208192,0.0648923,0.0651203
mvcc,5,17,1048576,1.3796e+07,0,0.000354122,4.50456e-06,0,0.0640701,0.135453,0.065071,0.00019664,0.0757832,0.0760058
mvcc,5,18,1048576,1.42365e+07,0,0.00037413,5.0164e-06,0,0.0662594,0.139232,0.0663066,0.000215968,0.0734218,0.0736542
mvcc,5,19,1048576,1.45815e+07,0,0.000377552,5.50337e-06,0,0.0685529,0.142997,0.0674839,0.000183072,0.0717131,0.0719116
mvcc,5,20,1048576,1.4902e+07,0,0.000393671,5.80444e-06,0,0.0710438,0.147143,0.0687187,0.00018752,0.0701468,0.070365
mvcc,5,21,1048576,1.51643e+07,0,0.00040999,5.91689e-06,0,0.0731448,0.151075,0.0701307,0.000190464,0.0689398,0.0691477
mvcc,5,22,1048576,1.54471e+07,0,0.000419517,6.64201e-06,0,0.0753817,0.155208,0.0716241,0.000186176,0.0676803,0.0678816
mvcc,5,23,1048576,1.56898e+07,0,0.00042419,7.04612e-06,0,0.0777475,0.159351,0.0730781,0.000172896,0.0666368,0.0668316
mvcc,5,24,1048576,1.59387e+07,0,0.000432558,7.67276e-06,0,0.0800851,0.163521,0.0745024,0.000197728,0.0655646,0.0657879
mvcc,5,25,1048576,1.59972e+07,0,0.000437877,8.07846e-06,0,0.0825719,0.16841,0.0763716,0.000185632,0.065328,0.0655473
mvcc,5,26,1048576,1.59383e+07,0,0.000439351,8.87706e-06,0,0.0862407,0.174523,0.0782335,0.000196448,0.0655657,0.0657898
mvcc,5,27,1048576,1.58066e+07,0,0.000437601,9.43875e-06,0,0.0901725,0.180571,0.0799068,0.00019456,0.0661271,0.0663377
mvcc,5,28,1048576,1.56602e+07,0,0.000445037,1.08859e-05,0,0.0940701,0.18685,0.0817634,0.000184096,0.0667587,0.0669581
mvcc,5,29,1048576,1.57628e+07,0,0.000454398,1.15831e-05,0,0.0958947,0.190757,0.0834067,0.000205824,0.0662999,0.0665223
mvcc,5,30,1048576,1.58952e+07,0,0.000465848,1.23878e-05,0,0.0979622,0.195036,0.0851518,0.000185024,0.0657674,0.0659681
mvcc,5,31,1048576,1.59995e+07,0,0.000476712,1.31077e-05,0,0.100026,0.198934,0.0866334,0.000171008,0.0653435,0.065538
mvcc,5,32,1048576,1.61247e+07,0,0.000491014,1.36704e-05,0,0.10216,0.202993,0.0881762,0.000177984,0.0648274,0.0650291
silo,0,1,1048576,3.09139e+07,0,0,1.75733e-05,0,2.14503,2.82118,0.642082,7.2704e-05,0.0338319,0.0339192
silo,0,2,1048576,2.49063e+07,0,0,1.7894e-05,0,3.72091,4.75774,0.946023,7.52e-05,0.0420147,0.0421008
silo,0,3,1048576,2.61313e+07,0,0,1.78942e-05,0,3.31796,4.25659,0.85939,7.2544e-05,0.0400435,0.0401273
silo,0,4,1048576,2.49045e+07,0,0,1.78942e-05,0,3.71438,4.7491,0.944638,7.3696e-05,0.0420178,0.0421038
silo,0,5,1048576,2.66965e+07,0,0,1.786e-05,0,3.16673,4.0586,0.824113,7.0944e-05,0.0391938,0.0392777
silo,0,6,1048576,2.65491e+07,0,0,1.7843e-05,0,3.21819,4.11907,0.83439,7.1424e-05,0.0394127,0.0394957
silo,0,7,1048576,2.75988e+07,0,0,1.76174e-05,0,2.90181,3.72676,0.773879,7.4464e-05,0.0379062,0.0379935
silo,0,8,1048576,2.85491e+07,0,0,1.76792e-05,0,3.15598,4.08852,0.874335,7.424e-05,0.0366426,0.0367288
silo,0,9,1048576,3.25776e+07,0,0,1.72841e-05,0,2.24667,3.01149,0.720668,7.776e-05,0.0320983,0.032187
silo,0,10,1048576,2.98065e+07,0,0,1.75518e-05,0,2.75018,3.58968,0.792304,7.5808e-05,0.0350894,0.0351794
silo,0,11,1048576,3.55654e+07,0,0,1.72724e-05,0,1.44699,2.18951,0.700711,7.4176e-05,0.0293967,0.029483
silo,0,12,1048576,3.40144e+07,0,0,1.72765e-05,0,1.71762,2.48445,0.722227,7.1232e-05,0.0307446,0.0308275
silo,0,13,1048576,3.28403e+07,0,0,1.71209e-05,0,2.03955,2.79082,0.706722,7.5392e-05,0.0318413,0.0319295
silo,0,14,1048576,3.11462e+07,0,0,1.7396e-05,0,2.42361,3.21132,0.742385,7.36e-05,0.0335821,0.0336662
silo,0,15,1048576,3.01655e+07,0,0,1.73136e-05,0,2.73262,3.56245,0.780822,7.2352e-05,0.0346778,0.0347608
silo,0,16,1048576,2.94744e+07,0,0,1.74033e-05,0,3.01351,3.91604,0.848114,7.4464e-05,0.0354898,0.0355759
silo,0,17,1048576,3.86561e+07,0,0,1.71939e-05,0,0.911288,1.55877,0.615679,7.5776e-05,0.0270367,0.0271258
silo,0,18,1048576,3.77959e+07,0,0,1.72166e-05,0,1.00391,1.68028,0.642027,7.1552e-05,0.0276603,0.0277431
silo,0,19,1048576,3.73616e+07,0,0,1.72578e-05,0,1.09361,1.79897,0.669154,7.6864e-05,0.0279734,0.0280656
silo,0,20,1048576,3.70063e+07,0,0,1.72773e-05,0,1.19556,1.92303,0.688765,7.3728e-05,0.0282491,0.0283351
silo,0,21,1048576,3.58175e+07,0,0,1.72799e-05,0,1.3093,2.05424,0.705294,7.4752e-05,0.0291891,0.0292755
silo,0,22,1048576,3.57579e+07,0,0,1.72895e-05,0,1.41287,2.17171,0.717248,7.008e-05,0.0292413,0.0293243
silo,0,23,1048576,3.53743e+07,0,0,1.72917e-05,0,1.53119,2.31199,0.73718,7.3344e-05,0.0295557,0.0296423
silo,0,24,1048576,3.45141e+07,0,0,1.72966e-05,0,1.65012,2.44158,0.74674,7.2704e-05,0.0302981,0.0303811
silo,0,25,1048576,3.44153e+07,0,0,1.7281e-05,0,1.78862,2.58238,0.748666,7.2672e-05,0.0303852,0.0304684
silo,0,26,1048576,3.39455e+07,0,0,1.7274e-05,0,1.8967,2.69639,0.753117,7.36e-05,0.030804,0.03089
silo,0,27,1048576,3.37678e+07,0,0,1.7195e-05,0,2.07405,2.8661,0.744393,7.2768e-05,0.0309678,0.0310525
silo,0,28,1048576,3.19551e+07,0,0,1.699e-05,0,2.28023,3.06574,0.734802,7.328e-05,0.0327291,0.0328141
silo,0,29,1048576,3.11616e+07,0,0,1.67326e-05,0,2.49796,3.28688,0.735848,7.4432e-05,0.0335626,0.0336496
silo,0,30,1048576,3.06978e+07,0,0,1.66778e-05,0,2.69456,3.50726,0.754816,7.232e-05,0.0340726,0.034158
silo,0,31,1048576,2.92475e+07,0,0,1.67978e-05,0,2.87212,3.71787,0.784065,7.0336e-05,0.0357693,0.0358518
silo,0,32,1048576,2.73728e+07,0,0,1.68903e-05,0,3.16083,4.09925,0.868904,7.2864e-05,0.0382228,0.0383073
silo,1,1,1048576,3.75932e+07,0,0,1.88093e-05,0,0.639753,1.19727,0.533748,7.4752e-05,0.0278067,0.0278927
silo,1,2,1048576,3.32239e+07,0,0,1.88994e-05,0,1.02873,1.76127,0.700649,7.0816e-05,0.0314776,0.0315609
silo,1,3,1048576,3.45573e+07,0,0,1.88075e-05,0,0.914084,1.60272,0.65781,7.5456e-05,0.0302561,0.0303431
silo,1,4,1048576,3.35921e+07,0,0,1.88411e-05,0,1.0042,1.72469,0.688394,7.4336e-05,0.0311297,0.0312149
silo,1,5,1048576,3.47186e+07,0,0,1.8734e-05,0,0.892893,1.57293,0.648616,7.7088e-05,0.0301128,0.0302022
silo,1,6,1048576,3.48186e+07,0,0,1.87273e-05,0,0.887389,1.56244,0.643261,7.5712e-05,0.0300278,0.0301154
silo,1,7,1048576,3.5862e+07,0,0,1.84594e-05,0,0.791322,1.41478,0.592095,7.2096e-05,0.0291549,0.0292392
silo,1,8,1048576,3.42101e+07,0,0,1.87097e-05,0,0.951724,1.67576,0.689202,7.7056e-05,0.0305616,0.0306511
silo,1,9,1048576,3.75518e+07,0,0,1.83384e-05,0,0.71615,1.31339,0.566068,7.168e-05,0.0278395,0.0279235
silo,1,10,1048576,3.48372e+07,0,0,1.86151e-05,0,0.856125,1.54873,0.658745,7.4528e-05,0.0300134,0.0300993
silo,1,11,1048576,4.07802e+07,0,0,1.7938e-05,0,0.528148,0.98339,0.428606,7.664e-05,0.0256247,0.0257129
silo,1,12,1048576,3.91297e+07,0,0,1.80794e-05,0,0.597505,1.11575,0.489113,7.2352e-05,0.0267145,0.0267974
silo,1,13,1048576,3.78064e+07,0,0,1.82341e-05,0,0.673149,1.24615,0.541958,7.4752e-05,0.0276491,0.0277354
silo,1,14,1048576,3.64945e+07,0,0,1.83711e-05,0,0.755772,1.37954,0.590861,7.0688e-05,0.0286487,0.0287324
silo,1,15,1048576,3.55129e+07,0,0,1.85182e-05,0,0.837524,1.50907,0.636863,7.3408e-05,0.029441,0.0295266
silo,1,16,1048576,3.44331e+07,0,0,1.85906e-05,0,0.928873,1.64366,0.677644,7.2512e-05,0.030368,0.0304525
silo,1,17,1048576,4.19105e+07,0,0,1.774e-05,0,0.394599,0.732678,0.31777,7.2704e-05,0.0249354,0.0250194
silo,1,18,1048576,4.1665e+07,0,0,1.77826e-05,0,0.418515,0.7819,0.342029,7.2064e-05,0.0250829,0.0251668
silo,1,19,1048576,4.11348e+07,0,0,1.77957e-05,0,0.445574,0.838348,0.369764,7.1584e-05,0.0254085,0.0254912
silo,1,20,1048576,4.10487e+07,0,0,1.78405e-05,0,0.46735,0.878454,0.386866,7.568e-05,0.0254577,0.0255447
silo,1,21,1048576,4.054e+07,0,0,1.78755e-05,0,0.497612,0.936545,0.413284,7.4752e-05,0.0257782,0.0258652
silo,1,22,1048576,4.00063e+07,0,0,1.79427e-05,0,0.527354,0.994446,0.440084,7.4688e-05,0.0261233,0.0262102
silo,1,23,1048576,3.95968e+07,0,0,1.79911e-05,0,0.558818,1.04977,0.462546,7.3792e-05,0.026393,0.0264813
silo,1,24,1048576,3.90534e+07,0,0,1.80587e-05,0,0.590262,1.10702,0.486573,7.3568e-05,0.0267643,0.0268498
silo,1,25,1048576,3.8381e+07,0,0,1.73088e-05,0,0.625772,1.17206,0.514859,7.5744e-05,0.0272323,0.0273202
silo,1,26,1048576,3.80186e+07,0,0,1.81676e-05,0,0.663167,1.23052,0.534842,7.5776e-05,0.0274934,0.0275806
